upc,title,description,image_url,product_url,piece_length,piece_width,piece_height
9781680918779,Flien Tzim Tzion Vol. 3,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/8564_400x.png?v=1725562377,https://www.chazakkinder.com/products/flien-tzim-tzion-vol-3,,,
9781680919127,Flien Tzim Tzion Vol. 4,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/8565_400x.png?v=1725562233,https://www.chazakkinder.com/products/flien-tzim-tzion,,,
9781680917826,Eli Copter Japan Vol. 2,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/8568_400x.png?v=1725564343,https://www.chazakkinder.com/products/eli-copter-japan-vol-2,,,
9781680917345,אליקאפטער #2,"
ווען אליקופטער לאזט זיך ארויס אויף א פרישע קאמיקס אקציע ווערט פרייליך... די מעשה, די הומאר... די בילדער, אלעס צוזאמען מאכט א העכסט געלונגענע ביכל!",https://www.chazakkinder.com/cdn/shop/files/8568_400x.png?v=1725564343,https://www.chazakkinder.com/products/%D7%90%D7%9C%D7%99%D7%A7%D7%90%D7%A4%D7%98%D7%A2%D7%A8-2,,,
9781680919400,Der Zilbernem Shlisel,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/8570_400x.png?v=1725561839,https://www.chazakkinder.com/products/der-zilbernem-shlisel,,,
9781680919141,BildShpiel,,https://www.chazakkinder.com/cdn/shop/files/8575_400x.png?v=1725563241,,,,
9781680919349,Yitzy Pitzy And Tzippy Vol. 3,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/8577_400x.png?v=1725563325,https://www.chazakkinder.com/products/yitzy-pitzy-and-tzippy-vol-3,,,
9781680917710,Pen Pal Books,"Colors, Esenvarg, Shapes, Ages and Number Books are for Ages 2+
Brochos and Shabbos Book are for ages 4-7",https://www.chazakkinder.com/cdn/shop/files/Capture_1d49e6bb-2ec6-4df3-8719-a6fa225a42fc_400x.png?v=1765898613,https://www.chazakkinder.com/products/pen-pal-books,,,
9781680918052,Pen Pal Activity Books,"Activity book number 1 is for ages 7+
",https://www.chazakkinder.com/cdn/shop/files/copy_400x.png?v=1765898583,https://www.chazakkinder.com/products/pen-pal-activity-books,,,
9781680917864,Pen Pal Books,"Colors, Esenvarg, Shapes, Ages and Number Books are for Ages 2+
Brochos and Shabbos Book are for ages 4-7",https://www.chazakkinder.com/cdn/shop/files/copy_bae5c206-59cc-4f17-8e9f-85cc5cdb40fa_400x.png?v=1765898583,https://www.chazakkinder.com/products/pen-pal-books,,,
9781680918380,Fin Taimon Tzi America,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/d9d564f610e3b1046d848223e523e4e2_400x.png?v=1711551723,https://www.chazakkinder.com/products/fin-taimon-tzi-america,,,
978965782289,Hershy LEarnt Vagen Yomim Tovim: Rosh Hashana,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/H80_400x.jpg?v=1693497235,https://www.chazakkinder.com/products/hershy-learnt-vagen-yomim-tovim-rosh-hashana,,,
9781680912715,Hershy Acht Geben #1 Red Light,,https://www.chazakkinder.com/cdn/shop/products/1_400x.jpg?v=1644867668,,,,
9781680910773,Hershy Acht Geben #12: Arbet Keilim (Tools),,https://www.chazakkinder.com/cdn/shop/products/12_400x.jpg?v=1644867663,,,,
9781680911824,Hershy Shtarken #13: Nisht Zugen Ligent (Not Telling Lie),,https://www.chazakkinder.com/cdn/shop/products/13_400x.jpg?v=1644879335,,,,
9781680912746,Hershy Acht Geben #14: Nisht Gein Un Reshus (Asking Permission),,https://www.chazakkinder.com/cdn/shop/products/14_400x.jpg?v=1644867664,,,,
9781680912753,Hershy Acht Geben #15: Faklen (Torches),,https://www.chazakkinder.com/cdn/shop/products/15_400x.jpg?v=1644867665,,,,
9781680912326,Hershy Acht Geben #16: Nisht Gezint Esenvarg (Healthy Food),,https://www.chazakkinder.com/cdn/shop/products/16_400x.jpg?v=1644867671,,,,
9781680912760,Hershy Acht Geben #17: A Fire,,https://www.chazakkinder.com/cdn/shop/products/17_400x.jpg?v=1644867667,,,,
9781937637637,Hershy Acht Geben #18: Heise Vaser (Hot Water),,https://www.chazakkinder.com/cdn/shop/products/18_b39d5ce8-b3eb-4eb6-a2c3-c4e7d51a989b_400x.jpg?v=1644867666,,,,
6024016966864,Hershy Acht Geben #19: Nisht Krichen Oif a Leiter (Ladders),,https://www.chazakkinder.com/cdn/shop/products/19_400x.jpg?v=1644867670,,,,
9781680911237,Hershy Acht Geben #2: Animals,,https://www.chazakkinder.com/cdn/shop/products/2_400x.jpg?v=1644867665,,,,
6024016966796,Hershy Acht Geben #23: Pitzen Di Tzein (Brushing Teeth),,https://www.chazakkinder.com/cdn/shop/products/23_23a66fa6-98d3-4d9b-a2dc-599c39fddd7a_400x.jpg?v=1644867667,,,,
9781680910780,Hershy Shtarken #26: Nisht Oifveken Totty and Mommy (Waking Parents),,https://www.chazakkinder.com/cdn/shop/products/26_400x.jpg?v=1644879336,,,,
9781680912722,Hershy Shtarken #27: Zich Iberbeiten (Forgiveness),,https://www.chazakkinder.com/cdn/shop/products/27_400x.jpg?v=1644879337,,,,
9781680911787,Hershy Shtarken #28: Nisht Sheimen Tzi Beten Helf (Asking for Help),,https://www.chazakkinder.com/cdn/shop/products/28_5ab19dbc-993a-4022-9042-48700c3da996_400x.jpg?v=1644879335,,,,
6024016964716,Hershy Acht Geben #3: Matches,,https://www.chazakkinder.com/cdn/shop/products/3_400x.jpg?v=1644867671,,,,
9781680912272,Hershy Shtarken #30: Vart Tzvishen Milchig Fleishig (Milk and Meat),,https://www.chazakkinder.com/cdn/shop/products/30_870ff0e3-9745-42d5-97dc-46eab38b8142_400x.jpg?v=1644879336,,,,
9781937637743,Hershy Shtarken #31: Tzi Varten Mit Gedild (Patience),,https://www.chazakkinder.com/cdn/shop/products/31_e45adb80-e5fb-4df6-88d2-13930e14a7db_400x.jpg?v=1644879337,,,,
9781680910292,Hershy Shtarken #32: Mevater Zein (Sharing),,https://www.chazakkinder.com/cdn/shop/products/32-Copy_400x.jpg?v=1644879335,,,,
9781937637002,Hershy Discovers New Things Series,"Honey #33- 9781937637002
Milk #34- 9781937637835
Wine #35- 9781937637828
Matzah #36- 
Sofer Stam #37- 9781937637842
Flour #38- 9781937637019
Olive Oil #39- 9781937637026
Wool #66
Water #75",https://www.chazakkinder.com/cdn/shop/products/33_12dc8d74-3cc3-44a6-9afd-823789441c0a_400x.jpg?v=1644879925,https://www.chazakkinder.com/products/hershy-discovers-new-things-series,,,
9781937637835,Hershy Discovers New Things Series,"Honey #33- 9781937637002
Milk #34- 9781937637835
Wine #35- 9781937637828
Matzah #36- 
Sofer Stam #37- 9781937637842
Flour #38- 9781937637019
Olive Oil #39- 9781937637026
Wool #66
Water #75",https://www.chazakkinder.com/cdn/shop/products/34_72d63340-28d2-49b3-8d94-04649ccfc228_400x.jpg?v=1644879925,https://www.chazakkinder.com/products/hershy-discovers-new-things-series,,,
9781937637828,Hershy Discovers New Things Series,"Honey #33- 9781937637002
Milk #34- 9781937637835
Wine #35- 9781937637828
Matzah #36- 
Sofer Stam #37- 9781937637842
Flour #38- 9781937637019
Olive Oil #39- 9781937637026
Wool #66
Water #75",https://www.chazakkinder.com/cdn/shop/products/35_3ece94a2-8e3c-484a-bbc9-956709a33edc_400x.jpg?v=1644879925,https://www.chazakkinder.com/products/hershy-discovers-new-things-series,,,
9781937637484,Hershy Discovers New Things Series,"Honey #33- 9781937637002
Milk #34- 9781937637835
Wine #35- 9781937637828
Matzah #36- 
Sofer Stam #37- 9781937637842
Flour #38- 9781937637019
Olive Oil #39- 9781937637026
Wool #66
Water #75",https://www.chazakkinder.com/cdn/shop/products/36_8d93750f-f13a-4f64-8cf8-373030e2b34d_400x.jpg?v=1644879926,https://www.chazakkinder.com/products/hershy-discovers-new-things-series,,,
9781937637842,Hershy Discovers New Things Series,"Honey #33- 9781937637002
Milk #34- 9781937637835
Wine #35- 9781937637828
Matzah #36- 
Sofer Stam #37- 9781937637842
Flour #38- 9781937637019
Olive Oil #39- 9781937637026
Wool #66
Water #75",https://www.chazakkinder.com/cdn/shop/products/37_0145b756-b2b1-4ba1-80c0-455e710e4f67_400x.jpg?v=1644879925,https://www.chazakkinder.com/products/hershy-discovers-new-things-series,,,
9781937637019,Hershy #38 Maihl (Flour),,https://www.chazakkinder.com/cdn/shop/products/38_07f3d6ff-13fe-44a3-b18d-c8076eba1242_400x.jpg?v=1644879925,,,,
9781937637026,Hershy Discovers New Things Series,"Honey #33- 9781937637002
Milk #34- 9781937637835
Wine #35- 9781937637828
Matzah #36- 
Sofer Stam #37- 9781937637842
Flour #38- 9781937637019
Olive Oil #39- 9781937637026
Wool #66
Water #75",https://www.chazakkinder.com/cdn/shop/products/39_8c475eac-5f72-4eb4-b47e-3f4404061943_400x.jpg?v=1644879926,https://www.chazakkinder.com/products/hershy-discovers-new-things-series,,,
9781680910803,Hershy Acht Geben #4: Oif Di Vegen,,https://www.chazakkinder.com/cdn/shop/products/4_400x.jpg?v=1644867669,,,,
9781680910223,HERSHY #41 Gemilas Chasudim,,https://www.chazakkinder.com/cdn/shop/products/41_400x.jpg?v=1644880747,,,,
9781937637866,Hershy #45 Mechabed Elteren,,https://www.chazakkinder.com/cdn/shop/products/45_400x.jpg?v=1644880748,,,,
9781680912333,"Hershy Learns To To Good Deeds, Series","Visiting the Sick #40- 9781680910216
Acts of Kindness #41- 9781680910223
Retuning What was Lost#42- 9781937637750
Not Talking During Davening #43- 9781680910254
To Admire The Shabbos #44- 
Respecting Parents #45- 9781937637866
Learning Torah #46- 9781680912333
Saying Amen #47- 9781680910209
Keeping Shabbos #48-
Giving Tzedukah #49- 9781680910247
Washing The Hands #50- 9781680910230
Not Hurting Animals #51- 9781680910261
The Torah Is Our Life #64- 9781680912814
 
 ",https://www.chazakkinder.com/cdn/shop/products/46_400x.jpg?v=1644880750,https://www.chazakkinder.com/products/hershey-learns-to-to-good-deeds-series,,,
9781680910209,Hershy #47 Entferen Amen,,https://www.chazakkinder.com/cdn/shop/products/47_400x.jpg?v=1644880750,,,,
9781680910247,"Hershy Learns To To Good Deeds, Series","Visiting the Sick #40- 9781680910216
Acts of Kindness #41- 9781680910223
Retuning What was Lost#42- 9781937637750
Not Talking During Davening #43- 9781680910254
To Admire The Shabbos #44- 
Respecting Parents #45- 9781937637866
Learning Torah #46- 9781680912333
Saying Amen #47- 9781680910209
Keeping Shabbos #48-
Giving Tzedukah #49- 9781680910247
Washing The Hands #50- 9781680910230
Not Hurting Animals #51- 9781680910261
The Torah Is Our Life #64- 9781680912814
 
 ",https://www.chazakkinder.com/cdn/shop/products/49_400x.jpg?v=1644880748,https://www.chazakkinder.com/products/hershey-learns-to-to-good-deeds-series,,,
9781680911220,Hershy Acht Geben #5: Oifen Bus,,https://www.chazakkinder.com/cdn/shop/products/5_400x.jpg?v=1644867671,,,,
9781680910230,"Hershy Learns To To Good Deeds, Series","Visiting the Sick #40- 9781680910216
Acts of Kindness #41- 9781680910223
Retuning What was Lost#42- 9781937637750
Not Talking During Davening #43- 9781680910254
To Admire The Shabbos #44- 
Respecting Parents #45- 9781937637866
Learning Torah #46- 9781680912333
Saying Amen #47- 9781680910209
Keeping Shabbos #48-
Giving Tzedukah #49- 9781680910247
Washing The Hands #50- 9781680910230
Not Hurting Animals #51- 9781680910261
The Torah Is Our Life #64- 9781680912814
 
 ",https://www.chazakkinder.com/cdn/shop/products/50_400x.jpg?v=1644880747,https://www.chazakkinder.com/products/hershey-learns-to-to-good-deeds-series,,,
9781680910261,Hershy #51 Tzar Balei Chaim,,https://www.chazakkinder.com/cdn/shop/products/51_400x.jpg?v=1644880749,,,,
9781680910858,Hershy Learns To Deal With Feelings,"Self Confidence #52 : 9781680910858
Anger #53:  9781680911862
Fear #54: 9781680910865
Farginen #55: 9781680910872
Frustrated #61: 9781680912838
Longing #62: 9781680912791
A Loss #63 : 9781680912807
Embarrassment #67:
Shy #68: 
",https://www.chazakkinder.com/cdn/shop/products/52_852b765f-58f3-42c2-9d8d-29170f472017_400x.jpg?v=1644870018,https://www.chazakkinder.com/products/hershy-learns-to-deal-with-feelings,,,
9781680911862,Hershy Learns To Deal With Feelings,"Self Confidence #52 : 9781680910858
Anger #53:  9781680911862
Fear #54: 9781680910865
Farginen #55: 9781680910872
Frustrated #61: 9781680912838
Longing #62: 9781680912791
A Loss #63 : 9781680912807
Embarrassment #67:
Shy #68: 
",https://www.chazakkinder.com/cdn/shop/products/53_decfd658-88c4-4bb8-a7db-94e333dae4ae_400x.jpg?v=1644870018,https://www.chazakkinder.com/products/hershy-learns-to-deal-with-feelings,,,
9781680910865,Hershy Learns To Deal With Feelings,"Self Confidence #52 : 9781680910858
Anger #53:  9781680911862
Fear #54: 9781680910865
Farginen #55: 9781680910872
Frustrated #61: 9781680912838
Longing #62: 9781680912791
A Loss #63 : 9781680912807
Embarrassment #67:
Shy #68: 
",https://www.chazakkinder.com/cdn/shop/products/54_b4c82d72-9c69-4736-bdc5-4b36c96f6360_400x.jpg?v=1644870018,https://www.chazakkinder.com/products/hershy-learns-to-deal-with-feelings,,,
9781680910872,Hershy Learns To Deal With Feelings,"Self Confidence #52 : 9781680910858
Anger #53:  9781680911862
Fear #54: 9781680910865
Farginen #55: 9781680910872
Frustrated #61: 9781680912838
Longing #62: 9781680912791
A Loss #63 : 9781680912807
Embarrassment #67:
Shy #68: 
",https://www.chazakkinder.com/cdn/shop/products/55_be420a8a-a8f8-4dac-9fea-b4ccff0a6805_400x.jpg?v=1644870018,https://www.chazakkinder.com/products/hershy-learns-to-deal-with-feelings,,,
9781680911756,Hershy #56 Oifnemen Guest,,https://www.chazakkinder.com/cdn/shop/products/56_400x.jpg?v=1644878864,,,,
9781680911763,Hershy #57 Zich Upvashen,,https://www.chazakkinder.com/cdn/shop/products/57_400x.jpg?v=1644878863,,,,
9781680911770,HERSHY #58 Zich Halten Rein,,https://www.chazakkinder.com/cdn/shop/products/58_400x.jpg?v=1644878864,,,,
9781680910797,Hershy Acht Geben #6: Nish Gein Mit Fremde (Strangers),,https://www.chazakkinder.com/cdn/shop/products/6_400x.jpg?v=1644867664,,,,
9781680911794,HERSHY #60 Avekleigen Oifen Platz,,https://www.chazakkinder.com/cdn/shop/products/60_35afa4f5-ebbe-4a92-8c2d-599fe5bed0f7_400x.jpg?v=1644878863,,,,
9781680912838,Hershy Learns To Deal With Feelings,"Self Confidence #52 : 9781680910858
Anger #53:  9781680911862
Fear #54: 9781680910865
Farginen #55: 9781680910872
Frustrated #61: 9781680912838
Longing #62: 9781680912791
A Loss #63 : 9781680912807
Embarrassment #67:
Shy #68: 
",https://www.chazakkinder.com/cdn/shop/products/61_400x.jpg?v=1644870018,https://www.chazakkinder.com/products/hershy-learns-to-deal-with-feelings,,,
9781680912791,Hershy Learns To Deal With Feelings,"Self Confidence #52 : 9781680910858
Anger #53:  9781680911862
Fear #54: 9781680910865
Farginen #55: 9781680910872
Frustrated #61: 9781680912838
Longing #62: 9781680912791
A Loss #63 : 9781680912807
Embarrassment #67:
Shy #68: 
",https://www.chazakkinder.com/cdn/shop/products/62_400x.jpg?v=1644870018,https://www.chazakkinder.com/products/hershy-learns-to-deal-with-feelings,,,
9781680912807,HERSHY #63 A Dorechfal,,https://www.chazakkinder.com/cdn/shop/products/63_400x.jpg?v=1644870018,,,,
9781680912814,Hershy #64 Torah Inzer Laben,,https://www.chazakkinder.com/cdn/shop/products/64_400x.jpg?v=1644881168,,,,
6369469837898,Hershy Discovers New Things Series,"Honey #33- 9781937637002
Milk #34- 9781937637835
Wine #35- 9781937637828
Matzah #36- 
Sofer Stam #37- 9781937637842
Flour #38- 9781937637019
Olive Oil #39- 9781937637026
Wool #66
Water #75",https://www.chazakkinder.com/cdn/shop/products/66_400x.jpg?v=1644881446,https://www.chazakkinder.com/products/hershy-discovers-new-things-series,,,
6369469838338,HERSHY #69 Accepting Different People,,https://www.chazakkinder.com/cdn/shop/products/69_400x.jpg?v=1644881769,,,,
6024016966314,Hershy Acht Geben #7: Reinigen Material (Detergent),,https://www.chazakkinder.com/cdn/shop/products/7_400x.jpg?v=1644867668,,,,
6369469838406,HERSHY #70 Middos-Dan Lchaf Zchus,,https://www.chazakkinder.com/cdn/shop/products/70_400x.jpg?v=1644881769,,,,
6049479043624,Hershy Discovers New Things Series,"Honey #33- 9781937637002
Milk #34- 9781937637835
Wine #35- 9781937637828
Matzah #36- 
Sofer Stam #37- 9781937637842
Flour #38- 9781937637019
Olive Oil #39- 9781937637026
Wool #66
Water #75",https://www.chazakkinder.com/cdn/shop/products/75_400x.jpg?v=1644881902,https://www.chazakkinder.com/products/hershy-discovers-new-things-series,,,
9781950793945,Hershy Learns To Overcome Series,"Not To Lie #13- 9781680911824
Not Waking Up Parents #26- 9781680910780
Asking Forgiveness #27- 9781680912722
Not Embarrassed to ask for Help #28- 9781680911787
To Admit #29- 9781937637231
Waiting Between Milk & Meat #30-
Waiting With Patience #31- 9781937637743
 Sharing #32- 9781680910292
 Curiosity #77-
 ",https://www.chazakkinder.com/cdn/shop/products/77_400x.jpg?v=1644884802,https://www.chazakkinder.com/products/hershey-learns-to-overcome-series,,,
9781680914528,Hershy Acht Geben #9: Lekter (Electricity),,https://www.chazakkinder.com/cdn/shop/products/9_400x.jpg?v=1644867663,,,,
9781680912203,Mitgelebt Chanukah,,https://www.chazakkinder.com/cdn/shop/products/ks5856-1-lightbox_400x.jpg?v=1626717427,,,,
9781680911541,Mitgelebt Purim,,https://www.chazakkinder.com/cdn/shop/products/ks5856-1-lightbox_400x.jpg?v=1626717427,,,,
9781680914580,Mitgelebt Chazal #6,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/products/ks5856-1-lightbox_400x.jpg?v=1626717427,https://www.chazakkinder.com/products/mitgelebt-chazal-6,,,
9781680912692,Mitgeleibt Shuvios (Bikirim),,https://www.chazakkinder.com/cdn/shop/products/ks5856-1-lightbox_400x.jpg?v=1626717427,,,,
9781680918076,Mitgelebt Chazal #6,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/products/KS5987-1-lightbox_400x.jpg?v=1626717427,https://www.chazakkinder.com/products/mitgelebt-chazal-6,,,
731716157008,Singing Haggada Shel Pesach,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/products/Screenshot2022-03-09131611_400x.png?v=1646849785,https://www.chazakkinder.com/products/haggada-shel-pesach,,,
9798885860970,Idea Book with laminated pages,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/ykIykIykIykIkFIR_9k_ba31d20a-a36e-45f1-b1fe-7b45752772f6.jpg,https://www.chazakkinder.com/products/idea-book,,,
9798885862097,Idea Book with laminated pages,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/tk249_400x.jpg?v=1727293044,https://www.chazakkinder.com/products/idea-book,,,
9781950793624,Idea Book with laminated pages,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/products/IMG-20210202-WA0068_400x.jpg?v=1625239762,https://www.chazakkinder.com/products/idea-book,,,
756542320402,Der Alef-Beis Velt DVD,"Der Alef-Beis Velt – DVD Edition
Bring a beloved classic to life! Der Alef-Beis Velt has been teaching generations of children their א-ב in a warm, engaging way. Now, for the first time, this timeless book has been beautifully transformed into a fully updated 3D animated DVD.
With bright characters, lively visuals, and an interactive feel, this upgraded edition makes learning the Alef-Beis fun, exciting, and unforgettable. Children will enjoy every moment as they explore the letters in a way that captures their imagination and keeps them coming back for more.
A perfect blend of nostalgia and modern creativity—ideal for everyone, and its a beautiful gift.
Available Now: When purchasing through our website, you can choose between a physical DVD or a digital download.
If you select the digital download, you’ll receive an email after checkout with a secure link to download the full HD video.",https://www.chazakkinder.com/cdn/shop/files/254_400x.png?v=1764347734,https://www.chazakkinder.com/products/mitzvos-with-the-kindervelt-dvd-copy,,,
850064376456,Kinder Klangen series USB,,https://toys4you-fcpos.s3.us-east-2.amazonaws.com/3lQEliyQZNAFUB_2Q_fc0d979f-ed8d-426a-b95d-715fa9c71282.jpg,https://www.chazakkinder.com/products/kinder-klangen-series-usb,,,
731236562917,Alef Beis Pad,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/CF04CEIQAhCEAIQhAf_Z_36381727-7077-4e2e-8679-e48e0f53a836.jpg,https://www.chazakkinder.com/products/alef-beis-pad,,,
850064376449,Lien in Leren USB Collection,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/files/USB640_400x.png?v=1741812356,https://www.chazakkinder.com/products/lien-in-leren-usb-collection,,,
696168619545,Shabbos Mommy Pretend Play Set,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://toys4you-fcpos.s3.us-east-2.amazonaws.com/0LD8zXU3fw8ScaP_2Q_24947487-b972-40a8-a2da-c43e62e74875.jpg,https://www.chazakkinder.com/products/shabbos-mommy-pretend-play-set-copy,,,
789185827694,Kosher Animal Set,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://www.chazakkinder.com/cdn/shop/products/Screenshot2022-01-21110738_400x.png?v=1642781275,https://www.chazakkinder.com/products/kosher-animal-set,,,
789185827441,Aleph Beis Snap it Set,"Chazak was initially founded as a distributor for CDs. Yet we developed a passion for Jewish educational recreation, and quickly became the premier distributor for outstanding Jewish entertainment. Today, Chazak Kinder introduces and distributes the most innovative and popular Jewish games and toys.

We staunchly believe that all kids deserve high-quality, well-crafted educational entertainment. The greater the game, the greater the learning experience. With this principle in mind, we usher only the finest, well-done games, toys, and other entertainment onto the market.",https://judaicaplaza.com/cdn/shop/products/C-TK006_400x.jpg?v=1594593988,https://www.chazakkinder.com/products/aleph-beis-snap-it-set,,,
