upc,title,description,image_url,product_url
840195618396,"Emraw Marble Composition Notebook Wide Ruled Paper, 2 Pack, 9-3/4"" x 7-1/2"", 100 Sheets per Notebook Durable Cover Writing Book for school and journaling â€“ by Enday","Product description Six Fun Colors Our notebook comes in blue, red, purple, yellow, pink, and gray colors. These colors are attractive for professionals and students alike. Professionals might like more elegant colors, such as gray, while students love using vibrant colors. Wide Ruled The sewn-binding ensures that the pages stay intact, no matter how much you write or how often you take it out. Plus, the sleek design makes it look great on any desk or bookshelf. Go ahead and get this notebook fo",https://cdn.shopify.com/s/files/1/0623/6697/4158/files/81rVyZhFxQL._AC_SL1500.jpg?v=1764624617,https://enday.com/products/emraw-marble-composition-notebook-wide-ruled-paper-2-pack-9-3-4-x-7-1-2-100-sheets-per-notebook-durable-cover-writing-book-for-school-and-journaling-by-enday
840195618419,"Enday Primary Journal Grades K-2 (6 Pack) Primary Writing Journal, Half Page Ruled Composition Notebook for Kids, 100 Sheets kids Notebook, in Pink, Green, Red, Blue, Purple, Gray",Product description Six Fun Colors Our notebook features a durable front and back cover that protects the pages inside. The hardcover is also flexible and makes it easy to carry the notebook everywhere. This sturdy little notebook is perfect for school kids as they will never lose the pages! Primary Journal The pages feature seven lines for writing and are perfect for kids learning to write. They need all the space they can get to write words without mistakes. The dotted black middle line is for,https://cdn.shopify.com/s/files/1/0623/6697/4158/files/71js6QooHML._AC_SL1500.jpg?v=1767733200,https://enday.com/products/enday-primary-journal-grades-k-2-6-pack-primary-writing-journal-half-page-ruled-composition-notebook-for-kids-100-sheets-kids-notebook-in-pink-green-red-blue-purple-gray
840195611175,"College Ruled 3-Hole Punched Filler Paper, 100 Sheets Per Pack, Lined White Papers for 3-Ring Binders, Writing Office College Student (Pack of 2) -By Emraw","About College Ruled 3-Hole Punched Filler Paper With the heavy wear-resistant paper you can feel the thickness of the paper in your hands and you can easily print and write on both sides without any fear of bleed-through, writing smooth and doesn't smell unpleasant either, the super quality checkered paper is perfect for creative or fine liners. Filler Paper is double the strength of the competition and stays securely in your binder More durable, patent-pending holes and stronger reinforcement t",https://cdn.shopify.com/s/files/1/0623/6697/4158/files/81jBsOthHeL._AC_SL1500.jpg?v=1767733179,https://enday.com/products/college-ruled-3-hole-punched-filler-paper-100-sheets-per-pack-lined-white-papers-for-3-ring-binders-writing-office-college-student-pack-of-2-by-emraw
840195682410,"Plastic Folders with Pockets and Prongs Blue - Two Pocket Folder with Brads - 3 Prong Folders with Pockets for Letter Size Sheets, Also Available in Purple, Green, Red, Pink, and Grey, 1 Pc â€“by Enday","Product description Six Fun Colors Selection of 6 diverse colors so that you can coordinate your school supplies to get the fun or chic look you desire. The folder with pockets fits standard-size documents. Prevent papers from falling out or becoming wrinkled. Our flexible pocket portfolio organizer is of premium quality, and it gives all users the best experience possible. Contemporary design and fun colors brighten up your daily life. Two Interior Pockets The folders measure 11.5â€ x 9.5â€ s",https://cdn.shopify.com/s/files/1/0623/6697/4158/files/61i18sUzFZL._AC_SL1500.jpg?v=1767733217,https://enday.com/products/plastic-folders-with-pockets-and-prongs-blue-two-pocket-folder-with-brads-3-prong-folders-with-pockets-for-letter-size-sheets-also-available-in-purple-green-red-pink-and-grey-1-pc-by-enday
840195604207,Enday Plastic Crayon Box,"Product description Clear Plastic Box Our crayon box storage is the solution to broken and lost crayons. It can also be used for small supplies, cards and organizers boxes. The crayon case is the reliable option when looking to keep crayons or other small items organized and in one piece. Secure Snap Closure This crayon box for kids is made with a snap closure so that its contents can easily be placed inside and removed when needed. The snap also ensures a secure closure keeping the items stored",https://cdn.shopify.com/s/files/1/0623/6697/4158/files/71NnvbscmhL._AC_SL1254.jpg?v=1767733237,https://enday.com/products/enday-crayon-box-storage-containers-clear-crayon-case-plastic-crayon-boxes-for-kids-cards-small-supplies-organizers-boxes-snap-closure-1-pack
840195616965,"Emraw 12 inches Jeweltones Color Ruler - Designed in Blue, Pink, Green and Orange â€“ Great for School, Home, & Office - 8 Pieces","Transparent Jeweltones Plastic Ruler for Kids The Problem: Rulers can be hard to use for kids when they canâ€™t see what it is they are working on. Kids canâ€™t do their homework without a ruler. A class project that involves drawing straight lines or measurements is no fun when they donâ€™t have a ruler. The plastic ruler gets lost or is not available when you need it. You canâ€™t use your ruler at school if your only ruler is at home. Our Solution: Whether in school or at home, kids need the r",https://cdn.shopify.com/s/files/1/0623/6697/4158/files/912bivoGpJL._AC_SL1500.jpg?v=1766605738,https://enday.com/products/emraw-12-inches-jeweltones-color-ruler-designed-in-blue-pink-green-and-orange-great-for-school-home-office-8-pieces
840195616897,"Paper Folders with Pockets (100 Pack) Assorted Colors - Letter Size Two Pocket Folder, Premium Quality Bulk - Purple, Blue, Green, Red, Yellow, Orange & Black, by Enday","Product description Four Fun Colors The folder with pockets has 3 holes to fit in a 3 ring binder. Holds standard-size documents. School folders are made with high-quality flexible, tear and water-resistant, acid-free, and soft to touch paper material. Our pocket portfolio organizer is of premium quality and gives all users the best experience possible. Two Interior Pockets The folders measure 11.5â€ x 9.5â€ size and fits 50 pages in each pocket. The paper folders have 2 interior pockets for e",https://cdn.shopify.com/s/files/1/0623/6697/4158/files/811mL-1s5nL._AC_SL1500.jpg?v=1766767841,https://enday.com/products/paper-folders-with-pockets-100-pack-assorted-colors-letter-size-two-pocket-folder-premium-quality-bulk-purple-blue-green-red-yellow-orange-black-by-enday
840195681581,"Glitter Glue Pens - 12 Pack Arts & Crafts Glitter Pen, Washable & Non-Toxic, Glitter Glue Pens for Christmas Stockings & Decorating Supplies, 10.5 ML - by Enday","Introducing the Enday 10.5 ML Glitter Glue Sticks - a 12 Pack of vibrant, versatile, and high-quality glitter glue pens designed to elevate your crafting experience to new heights. Whether you're embellishing a craft project or adding sparkle to a Christmas stocking, these glitter glue pens for Christmas stockings are your ultimate artistic companions. Enday's glitter glue for crafts comes in a convenient, easy-to-use pen-shaped tube, ensuring a bubble-free smoothness that adheres seamlessly to ",https://cdn.shopify.com/s/files/1/0623/6697/4158/files/91GicmgFeFL._SL1500.jpg?v=1766766638,https://enday.com/products/glitter-glue-pens-12-pack-arts-crafts-glitter-pen-washable-non-toxic-glitter-glue-pens-for-christmas-stockings-decorating-supplies-10-5-ml-by-enday
840195682649,"Emraw Spiral Index Cards 3x5 Ruled (4 Pack) - Spiral Bound Index Cards, 50 Page Index Card Book, Bound Flash Cards for Studying, Lined Note Cards for Office, School Supply, College","About the Emraw Spiral Bound Ruled White Index Card : Using Scope: In White Index Card where anyone can write their Note or Design in a quick time. It is easy to use & moreover It is easy to carry. How it looks: . This Emraw Spiral Bound Ruled White Index Card is designed by a shape of Small Book. Itâ€™s shape is beautiful to watch. Paperâ€™s are Bound with Spiral. Where It Can use: Ideal for Office, School, Students & Institutions, Home for Writing Important notes & designs & ke",https://cdn.shopify.com/s/files/1/0623/6697/4158/files/61FwqCJMGrL._AC_SL1000.jpg?v=1764618904,https://enday.com/products/emraw-spiral-index-cards-3x5-ruled-4-pack-spiral-bound-index-cards-50-page-index-card-book-bound-flash-cards-for-studying-lined-note-cards-for-office-school-supply-college
840195603088,"Enday 9"" x 12"" Sketch Book For Kids 50 Sheets Drawing Paper For Kids,","Introduce your young artists to a world of creativity and imagination with the Enday Sketch Pad for Kids. Specially designed for the enthusiastic little creators, this toddler sketch pad is a perfect canvas for children to express their artistic thoughts and ideas. Crafted to meet the highest standards of quality, this sketch paper for kids is a versatile tool that nurtures creativity and ensures that each creation is a masterpiece in the making. The Enday Kids Sketch Pad comes in a convenient 9",https://cdn.shopify.com/s/files/1/0623/6697/4158/files/7d9ae4ad-8a64-4383-abc3-c98c223dc587.png?v=1770157662,https://enday.com/products/emraw-9-x-12-sketch-book-for-kids-2-pack-50-sheets-drawing-paper-for-kids-premium-paper-quality-sketch-pad-for-kids-doodle-pad-coloring-art-pads-for-kids
