upc,title,description,image_url,product_url
9798885862431,Visenshaft #6: Institutes,,https://www.chazakkinder.com/cdn/shop/files/WhatsAppImage2025-08-12at11.04.53_7edbb0df_400x.jpg?v=1758206714,
9798885862455,Natalicha Resourcen #2,,https://www.chazakkinder.com/cdn/shop/files/WhatsAppImage2025-08-12at11.05.03_a3923037_400x.jpg?v=1758206770,
9781680917048,Interesante Chayos #4,,https://www.chazakkinder.com/cdn/shop/files/WhatsAppImage2025-08-12at11.05.08_ce44b9e0_400x.jpg?v=1758206598,
9781680919219,An Oisgerechnte Aktzie,,https://www.chazakkinder.com/cdn/shop/products/4d753e0323f6b61da5e20b53ce481caa_400x.png?v=1645133651,
9781680915587,A Drama In Norweiga,,https://www.chazakkinder.com/cdn/shop/products/Screenshot2022-02-03140004_400x.png?v=1643914901,
696168620336,Zeidy Bubby Puppet set,,https://toys4you-fcpos.s3.us-east-2.amazonaws.com/73xoiycVxWSQeR_2Q_5977ace2-c083-4b85-8816-1bad49a06ee4.jpg,
891390003364,ELECTRONIC VIOLIN TOY,,https://toys4you-fcpos.s3.us-east-2.amazonaws.com/EREAREQAIkxAEREA_9k_de3c8460-5557-4bc4-a354-04ef660d6302.jpg,
94851004683,APPLE TO APPLE-YIDDISH,,https://s3.us-east-2.amazonaws.com/cdn.platform.capitalc.co/media/16921/conversions/APPLE-large.jpg,
891390003333,GELT GAME,,https://toys4you-fcpos.s3.us-east-2.amazonaws.com/ACiiigAooooAKKKKAP_Z_c616a181-db35-4ad2-8f18-762ab9663522.jpg,
9781680912180,GO SPY,,https://toys4you-fcpos.s3.us-east-2.amazonaws.com/AU0AlAFAFALQBQH_2Q_0608e24b-d789-4675-bf5d-c98d68ac670d.jpg,
731716158685,Choplap Game,,https://toys4you-fcpos.s3.us-east-2.amazonaws.com/BAEAQBAEAQBAEAQBAf_Z_9d5ea11f-2d33-4136-a1ed-ec44e55d600c.jpg,
891390002589,DETECTIVE,,https://toys4you-fcpos.s3.us-east-2.amazonaws.com/ENAFALQBQCGgFoAoD_Z_668964c2-5387-4f16-9c27-818171c8110e.jpg,
793565252341,MIDDOS PARK,,https://toys4you-fcpos.s3.us-east-2.amazonaws.com/lcgmkISSUX_UR1yuuv_Z_490c3c7f-d067-4594-b161-fa22cbc0aecb.jpg,
891390003340,LUSTIG STREET GAME,,https://toys4you-fcpos.s3.us-east-2.amazonaws.com/piKKYiimIopiKL_2Q_57099fbf-88de-40a7-8db1-72a06f3bab92.jpg,
891390003371,A TRIP GAME,,https://toys4you-fcpos.s3.us-east-2.amazonaws.com/qEJUISoQlQhKhCVCF_Z_4a914f39-548d-4bc8-a46f-324807460e5a.jpg,
891390001988,Shtel Shnel Card Game,,https://www.chazakkinder.com/cdn/shop/files/110_400x.jpg?v=1744034813,
891390002046,Flink Card Game,,https://www.chazakkinder.com/cdn/shop/files/111_400x.jpg?v=1700668182,
9781680914825,Deal Shpiel Card Game,,https://www.chazakkinder.com/cdn/shop/files/119_png_400x.jpg?v=1700599906,
789185827090,Mitzvah Bingo,,https://www.chazakkinder.com/cdn/shop/files/kNWEFGee_400x.jpg?v=1755707986,
701748592245,Im a Kallah,,https://www.chazakkinder.com/cdn/shop/files/PC050_400x.jpg?v=1733952648,
610371732440,I'm a Kallah Card Game,,https://www.chazakkinder.com/cdn/shop/files/PC050_400x.jpg?v=1733952648,
696168619644,Mitzvah Call Card Game,,https://www.chazakkinder.com/cdn/shop/files/TK027_400x.jpg?v=1733952817,
94851004676,Old Maid Card Game - Yiddish,,https://www.chazakkinder.com/cdn/shop/products/old-maid-lightbox_400x.jpg?v=1610402736,
891390003036,Pekelech Card Game,,https://www.chazakkinder.com/cdn/shop/products/pekelech-card-game-lightbox_400x.jpg?v=1610122125,
