upc,title,description,image_url,product_url
236598745218,Color an Umbrella Kit,Kit includes: -Umbrella -5 markers Ages: 5+ Make every rainy day brighter with this adorable umbrella. Simply color the images using the included markers to create a look that’s uniquely yours—a fun and personalized way to stay dry!,https://cdn.shopify.com/s/files/1/0560/1257/0709/files/umbrella.jpg?v=1731433705,https://colourscrafts.com/products/3d-bedroom-foam-puzzle-2-copy
12369896548,Paint by Number Teddy Bear,"Kit Includes: -Stretched canvas with printed background -7 paint colors -3 paintbrushes Size: 10"" x 10"" Ages: 6+ Timing: 1 hour Grab your brushes and paints, follow the numbers, and watch your picture come to life! Fill in each section with the right color to create your very own masterpiece—no mixing colors necessary, making it easy and fun!",https://cdn.shopify.com/s/files/1/0560/1257/0709/products/PaintbyNumberBearHearts.jpg?v=1653661577,https://colourscrafts.com/products/paint-by-number-teddy-bear
197644131051,Crushed Glass Lulav and Esrog Kit,"Kit Includes: -Wooden board -Crushed glass - 8 colors -Glue -Paintbrush (for glue) -Clear instructions Size: 8"" x 8"" Ages: 7+ Timing: 1 hour Using one color at a time, brush glue onto each section and sprinkle the glass over it. Shake off the extra glass to reveal a beautiful design you’ll be proud to display in your Sukkah!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/Crushed_glass_lulav_box.jpg?v=1738339852,https://colourscrafts.com/products/crushed-glass-lulav-and-esrog-kit
125682398549,Color your own Watch kit,"Kit Includes: -Paper watch -4 markers Design a watch that’s totally one-of-a-kind! Kids color the fun pre-printed design with the included markers, then wear their masterpiece on their wrist. A creative way to show off their art—and always stay on time!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/watchkit.jpg?v=1693163562,https://colourscrafts.com/products/color-your-own-watch-kit-1
199284326996,Miniature Classroom Kit,"Kit Includes: -All materials for project -Glue -Clear step-by-step instructions Size : 5"" x 5"" x 4.5"" Ages: 10+ Timing: 4 hours Have fun creating this adorable miniature! Follow the clear step-by-step instructions to make and display your creation. The kit includes everything you need—fabric, paper, wood, glue, and more—so you can enjoy crafting without any guesswork!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/74e1de5dacec0d5abe87aaefbde5e9e8.png?v=1743609534,https://colourscrafts.com/products/miniature-classroom-kit
845632256964,Miniature Musical Kit,"Kit Includes: -All materials for project -Glue -Clear step-by-step instructions Size : 7.25"" x 6"" Ages: 10+ Timing: 2-3 hours Follow clear step-by-step instructions to create and display this beautiful miniature in your room or Sukkah. The kit includes materials such as fabric, paper, and wood, along with everything else you might need to complete your project—including glue.",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/miniature_musical_2.png?v=1755625470,https://colourscrafts.com/products/miniature-musical-kit
199284548800,3d Puzzle Dollhouse - Foam,"Size: 13"" x 11"" x 4.8"" Ages: 8+ 82 Pieces 1-2 Hours of entertainment Build an enchanting dollhouse with this foam 3D puzzle! Lightweight, easy-to-fit pieces come together by following the step-by-step instructions to create a charming, detailed miniature home—perfect for display or imaginative play!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/foam_dollhouse_puzzle.png?v=1749781863,https://colourscrafts.com/products/3d-puzzle-dollhouse-foam
985645213650,3d Wooden Shul Puzzle,"Size: 12"" x 10"" x 7.3"" Ages: 10+ 120 Pieces 2+ hours of entertainment Craft a miniature masterpiece with this 3D puzzle. Each intricately designed piece fits perfectly, creating a detailed, collectible model you’ll be proud to display.",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/3d_wooden_shul_puzzle.png?v=1755625929,https://colourscrafts.com/products/3d-wooden-shul-puzzle
865412598657,Crushed Glass Violin Kit,"Kit Includes: -Wooden board -Crushed glass - 5 colors -Glue -Paintbrush (for glue) -Clear instructions Size: 8"" x 8"" Ages: 7+ Timing: 1 hour Using one color at a time, brush glue onto each section and sprinkle the glass over it. Shake off the extra glass to reveal a beautiful design you’ll be proud to display in your Sukkah!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/crushed_glass_violin2.png?v=1751483914,https://colourscrafts.com/products/crushed-glass-violin-kit
639865996540,Diamond Art Birchas Hashachar Card,"Kit Includes: -Laminated Birchas Hashachar card -Diamonds -Pen tool -Tray -Wax Size: 4"" x 6"" Ages: 7+ Timing: 2-3 hours Create a sparkling card by placing colorful diamonds on the numbered spots. A fun and joyful way to add extra shine to your day!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/birchas_hashachar_card.png?v=1749782593,https://colourscrafts.com/products/diamond-art-birchas-hashachar-card
199284179066,String Art Flowerpots Kit,"Kit Includes: -Stretched Canvas -Pins -String -Sequins -Burlap Ribbon -Flowers -Clear Instructions Size: 10"" x 10"" Ages : 10+ Timing: 2+ hours Create stunning decorative art from scratch with this all-in-one string art kit! Press pins into the pre-marked dots on the canvas, then wrap string around them to form beautiful interlocking patterns. Add flowers through the top opening and finish with sparkling sequins at the base for a truly one-of-a-kind design. A fun, rewarding project that doubles a",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/image_140.png?v=1752445611,https://colourscrafts.com/products/string-art-flowerpots-kit
856324512343,Crushed Glass Havdala Tray,"Kit Includes: -Wooden board -Crushed glass - 5 colors -Glue -Paintbrush (for glue) -Clear instructions -Lucite cover Size: 10"" x 10"" Ages: 10+ Timing: 1 hour Using one color at a time, brush glue onto each section and sprinkle the glass over it. Shake off the extra glass to reveal a beautiful Havdalah tray you’ll be proud to use every week!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/crushed_glass_havdalah_tray.png?v=1751483914,https://colourscrafts.com/products/crushed-glass-havdala-tray
696356245211,Create Your Own Teddy Bear Kit,"Kit Includes: -12"" Teddy Bear -Stuffing -Tshirt -Markers -Rubber -Tulle -Clear Instructions Ages : 8+ Bring your furry friend to life with this complete bear-building experience! Stuff and fluff your teddy, then color its t-shirt using the included markers. Add a twirly tulle skirt by knotting the fabric onto the bear, and finish with a matching tulle headband. Every detail is yours—creating a one-of-a-kind companion made just by you!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/teddy_bear.png?v=1755626347,https://colourscrafts.com/products/create-your-own-teddy-bear-kit
859654152548,Foil Art Mizmor Lesoda Kit,"Size: 5"" x 7"" Ages: 6+ Timing: 45 minutes Create a sparkling masterpiece by rubbing the colored foil sheets onto the sticky design. With the included magnet, display it on your fridge and remember to thank Hashem every day!",https://cdn.shopify.com/s/files/1/0560/1257/0709/files/mizmor_lesoda_foil_art.png?v=1763258768,https://colourscrafts.com/products/foil-art-mizmor-lesoda-kit
