upc,title,description,image_url,product_url
850021560461,"12 Inch Soft Body Interactive Baby Doll That Can Talk, Cry, Sing And Laugh - Unicorn","A favorite Doll is a child’s first best friend, often before they’re ready to form real human friendships. This 12 Inch Baby Doll was designed to be a child",http://www.thenewyorkdollcollection.com/cdn/shop/products/61aWUy6XL7L_grande.jpg?v=1642615301,https://www.thenewyorkdollcollection.com/products/12-inch-soft-body-interactive-baby-doll-that-can-talk-cry-sing-and-laugh-unicorn?_pos=1&_sid=fd1cac285&_ss=r&variant=41723057602724
810120820842,14 inch Soft Body Caucasian Baby Doll - Newborn Dolls for Girls with Doll Pacifier,"Color: Caucasian The Soft Body, Huggable 14 Inch Baby Doll is cuddly, soft, and sure to be played with for hours of pretend play fun. Dressed in a onesie and a matching hat this doll is made for love. Made for toddlers 18 months and up, this is a perfect FIRST DOLL. The head, hands, and feet are made of durable vinyl.",http://www.thenewyorkdollcollection.com/cdn/shop/products/61gmUeVZHTL_grande.jpg?v=1623085697,https://www.thenewyorkdollcollection.com/products/14-inch-soft-body-caucasian-baby-doll?_pos=1&_sid=9765c6214&_ss=r
682017400686,My First Doll Stroller for Kids Hearts- Doll Stroller Folds for Storage,"This adorable doll stroller features a strong and durable built and offers and easy fold and go design. Makes for the perfect gift for the little girl in your life. Buckle to hold doll secure. Easy fold and go. Strong Metal Frame. High quality and durable FOLD-ABLE umbrella doll stroller to carry up to 18"" doll Pink an",http://www.thenewyorkdollcollection.com/cdn/shop/products/61InJbDnieL_grande.jpg?v=1622815118,https://www.thenewyorkdollcollection.com/products/single-doll-travel-stroller-heart?_pos=1&_sid=0d6de82d1&_ss=r
687077263806,"Bye Baby Doll Stroller Play Set for 18"" Dolls - Great for American Girl Dolls & Doll Accessory Set",Super Cute Red Bye Bye Baby Doll Stroller are Especially designed for your 18 inch Doll or perfect for American Girl dolls to Push around. The Bye Bye Baby Doll Stroller is Made with top quality material having smooth wheels that will not leave any marks on a floor . Let your Dolly have some fun while pushing her own b,http://www.thenewyorkdollcollection.com/cdn/shop/products/71WxcWXMKeL_grande.jpg?v=1634234620,https://www.thenewyorkdollcollection.com/products/bye-baby-doll-stroller-play-set-for-18-dolls-great-for-american-girl-dolls-doll-accessory-set?_pos=1&_sid=b84b3b1f3&_ss=r
687077262830,First Dolls Stroller for Kids – Red Color for18” inch Dolls Folds for Storage,"This adorable doll stroller features a strong and durable built and offers and easy fold and go design. This stroller is from our new luxury collection defined by its beauty and durability. The double sided Red Quilted fabric is twice as strong as any other doll stroller, and will last for many years of doll play. Make",http://www.thenewyorkdollcollection.com/cdn/shop/products/a186-4_grande.jpg?v=1622818123,https://www.thenewyorkdollcollection.com/products/single-doll-travel-stroller?_pos=1&_sid=a2e532ffd&_ss=r
682017400709,"My First Doll Stroller with Basket & Heart Design Foldable Doll Stroller, Pink","My First Doll Stroller Does Everything The most important things that your little ones must be able to learn, is how to care for others. It may seem easy but it is the most challenging fact which Moms and Dads have to face. Kids love these precious and attractive toys doll strollers as a gift. This fold able doll strol",http://www.thenewyorkdollcollection.com/cdn/shop/products/41lKEfsO5_L_grande.jpg?v=1622814797,https://www.thenewyorkdollcollection.com/products/my-first-doll-stroller-hearts?_pos=1&_sid=17371d1ac&_ss=r
86138103400,My First Umbrella Doll Stroller in Denim for Toddler,This adorable doll stroller features a strong and durable built and offers and easy fold and go design. Makes for the perfect gift for the little girl or boy in your life. Buckle to hold doll secure. Easy fold and go. Strong Metal Frame. Quality Material: Doll stroller made with top Quality materiel having comfortable,http://www.thenewyorkdollcollection.com/cdn/shop/products/718hiP3Kg5L_grande.jpg?v=1622815623,https://www.thenewyorkdollcollection.com/products/my-first-umbrella-doll-stroller-in-denim-for-toddler?_pos=1&_sid=0efbcbe7d&_ss=r
9351A,My First Umbrella Doll Stroller in Denim for Toddler,This adorable doll stroller features a strong and durable built and offers and easy fold and go design. Makes for the perfect gift for the little girl or boy in your life. Buckle to hold doll secure. Easy fold and go. Strong Metal Frame. Quality Material: Doll stroller made with top Quality materiel having comfortable,http://www.thenewyorkdollcollection.com/cdn/shop/products/718hiP3Kg5L_grande.jpg?v=1622815623,https://www.thenewyorkdollcollection.com/products/my-first-umbrella-doll-stroller-in-denim-for-toddler?_pos=1&_sid=741ccd2d2&_ss=r
687077262793,"6 Pairs of Doll Shoes Fits 18"" Dolls",Looking for the perfect and entertaining doll accessories for your 18-inch doll? You,http://www.thenewyorkdollcollection.com/cdn/shop/products/718jB1ozgjL_grande.jpg?v=1623163905,https://www.thenewyorkdollcollection.com/products/6-pairs-of-doll-shoes-fits-18-dolls?_pos=1&_sid=a55469ae7&_ss=r
786138708758,"My First Doll Stroller with Basket & Heart Design Foldable Doll Stroller, Pink","My First Doll Stroller Does Everything The most important things that your little ones must be able to learn, is how to care for others. It may seem easy but it is the most challenging fact which Moms and Dads have to face. Kids love these precious and attractive toys doll strollers as a gift. This fold able doll strol",http://www.thenewyorkdollcollection.com/cdn/shop/products/41lKEfsO5_L_grande.jpg?v=1622814797,https://www.thenewyorkdollcollection.com/products/my-first-doll-stroller-hearts?_pos=1&_sid=88367c666&_ss=r
